-0.287816,-0.127611,-0.135386,0.006368,0.020348,0.015653,-0.220496,-0.100241,0.109834,-0.156763,-0.005805,0.273081,-0.122235,0.042467,0.029254,0.058702,0.301189,-0.181292,0.144048,-0.174772,0.189320,-0.273258,-0.102693,-0.260213,0.026692,0.120353,0.128170,-0.087446,-0.195624,0.140301,0.238784,0.056748,-0.201780,0.087974,0.621439,0.196192,0.271686,-0.317056,0.065139,-0.459658,0.015000,-0.120147,-0.267217,-0.268312,0.216414,-0.202619,0.225117,0.257353,-0.118213,0.215121,-0.027577,-0.184664,0.105875,-0.240603,-0.009679,0.573860,-0.087110,0.184607,-0.035433,0.131549,-0.149651,-0.166557,-0.184679,0.029625,-0.496987,0.140553,0.438042,-0.088086,0.127867,-0.030108,-0.207119,-0.368929,-0.153526,0.143550,0.201750,0.270049,0.011100,-0.255077,-0.198646,-0.046111,-0.003266,0.102275,-0.018520,-0.034612,0.108324,-0.182348,-0.125443,-0.342411,-0.053647,-0.582745,-0.348303,-0.424379,0.315172,0.294752,0.006306,-0.096260,0.118518,0.194993,-0.155537,0.291185,0.154496,-0.110255,-0.062258,-0.253462,0.016901,-0.058359,0.379713,-0.319563,0.019680,0.133298,-0.074405,0.019151,-0.262750,0.475431,-0.045571,-0.008166,-0.115380,-0.394520,0.315727,-0.443059,-0.276005,0.078636,0.011445,0.004931,-0.124871,0.245812,-0.076289,0.524442,-0.051878,0.077333,-0.215006,0.245246,-0.685351,0.324440,0.034065,0.003327,0.322873,-0.012506,-0.068268,0.252549,0.155063,-0.159177,-0.537610,0.059753,-0.474185,0.429499,-0.086296,-0.580045,0.257343,-0.292990,-0.273392,-0.143127,0.340471,0.207259,0.350463,0.119408,-0.569278,0.140373,-0.032676,-0.174137,-0.285674,-0.016245,0.157171,-0.187371,0.156855,-0.149043,-0.300771,0.137840,-0.189072,-0.366153,-0.143660,-0.097363,-0.067361,0.733671,-0.488792,0.696799,0.055398,-0.156671,-0.017523,-0.212511,-0.023148,-0.047582,-0.067267,-0.060617,0.078457,-0.063137,0.064777,-0.160157,-0.359376,-0.268295,0.182724,0.054929,0.372718,0.149984,-0.447154,0.369506,0.376511,-0.397588,-0.021825,0.306658
-0.359743,0.132130,-0.070160,-0.051341,0.085994,-0.402876,0.199726,-0.128323,0.360930,0.229529,0.174337,-0.050734,-0.136817,0.195180,-0.046489,-0.100466,0.043386,-0.311541,-0.311418,-0.016019,-0.096911,-0.132539,0.011271,-0.388909,-0.435819,-0.179799,0.024579,-0.052943,0.168197,-0.250100,0.135009,-0.364737,0.044453,-0.436860,-0.379701,-0.227329,0.122298,0.305278,-0.106238,0.131444,-0.030784,0.214476,0.157723,0.126529,0.429203,-0.246460,-0.091037,0.272436,-0.001268,-0.026966,0.013993,0.649846,-0.142001,0.018324,0.041899,-0.047167,-0.155632,0.124592,0.037319,-0.220415,0.089863,-0.036917,-0.269536,-0.008480,0.015140,-0.117008,-0.214359,0.117094,-0.260192,0.244660,-0.385219,0.237470,0.274513,0.025433,-0.396477,0.174827,0.460801,-0.005730,0.055630,0.016005,0.007250,0.015265,-0.109849,0.046801,-0.135953,0.099239,-0.296604,0.191250,0.182575,0.139773,0.109686,0.223891,0.113848,0.712862,0.227345,-0.581156,-0.427484,0.459227,-0.414984,0.069027,0.157970,0.208406,-0.297009,-0.102140,-0.117421,-0.165725,0.131218,0.153169,-0.237757,0.073348,-0.208545,-0.465430,-0.383570,0.262652,0.245053,0.071311,-0.287130,-0.250439,0.143678,-0.040464,0.063418,0.079142,-0.234943,-0.101894,0.252938,-0.149748,-0.443618,-0.279443,-0.635296,0.110547,-0.039028,-0.031678,-0.144588,0.325151,-0.116591,-0.243131,0.279404,-0.447130,-0.082630,-0.022841,0.200194,0.206394,0.159443,0.134194,0.094748,-0.121200,-0.360251,0.107396,-0.378455,0.307555,0.245819,-0.263761,0.080100,-0.578904,0.057248,0.013992,-0.307489,0.257217,-0.090930,-0.274439,0.304430,0.095807,0.050590,-0.509012,0.056081,0.259095,-0.140671,-0.496701,-0.000162,0.021993,0.139852,-0.499717,-0.128824,-0.614786,-0.320943,0.018547,0.092977,-0.320829,-0.252257,-0.049448,0.017154,-0.059802,-0.467670,-0.450413,0.423248,0.589846,0.211063,0.190975,-0.226400,0.306026,0.027231,0.063764,-0.015277,0.125765,-0.328451,0.026177,0.147878,-0.020931,-0.454175,0.220397
0.059931,0.059636,0.001625,0.137579,0.261599,0.375566,0.189674,-0.058149,0.103053,-0.156222,-0.045678,-0.008539,-0.112222,-0.025283,0.045207,-0.369157,0.131355,-0.146454,-0.133606,-0.007333,-0.081600,0.049193,-0.048829,-0.006863,0.106391,0.080706,-0.123415,-0.220694,-0.045663,0.310892,-0.180413,0.137556,-0.069614,0.166735,0.037044,0.173534,0.267328,0.005088,-0.222512,-0.145905,-0.044179,0.250043,-0.374727,-0.180812,-0.096846,0.306682,0.502887,-0.338039,-0.108510,0.129355,-0.013979,0.063608,-0.558010,-0.029028,0.073842,0.179371,-0.177507,0.037684,0.151736,-0.334790,0.049570,-0.437702,0.134511,0.091660,0.321083,0.385538,0.064084,-0.106758,0.293293,0.201867,0.058158,-0.498310,-0.315909,0.351294,-0.004556,-0.139231,0.540836,0.034051,0.043138,0.419343,-0.444191,-0.120193,0.099001,-0.041661,-0.282895,-0.128861,0.214508,-0.146279,0.091741,-0.209200,0.165666,-0.400852,-0.152821,0.034978,-0.019534,-0.172282,0.227774,0.104395,0.197830,0.208663,0.343588,-0.331296,-0.054906,-0.269334,0.108389,-0.241761,0.146073,0.305983,0.024172,0.402277,-0.081005,0.028154,-0.096125,0.159745,0.108242,0.071645,-0.143869,-0.096525,-0.310616,-0.089338,-0.103125,0.165891,0.263171,0.035472,-0.338551,0.053640,-0.076254,-0.028720,0.082913,-0.181720,0.240063,-0.104354,-0.019554,0.361725,0.261494,-0.115470,-0.205541,-0.364993,0.122513,0.026675,0.131979,0.010045,-0.224555,0.012534,-0.170513,0.022845,-0.475235,-0.111018,0.019163,0.123148,0.111288,-0.094190,0.121820,-0.155730,-0.052375,0.257294,-0.105502,-0.012995,0.286338,0.050217,0.385536,-0.147227,-0.075975,-0.210896,-0.272727,-0.148383,0.402570,0.476678,-0.105024,0.233613,-0.070828,-0.015594,0.253840,-0.154605,-0.151893,0.368499,-0.078790,0.051823,-0.094663,0.102941,0.113992,-0.271549,0.044835,-0.037745,0.143634,-0.246361,-0.181019,0.038232,-0.040902,-0.247242,0.106045,0.031674,0.268900,-0.216871,-0.109089,-0.125664,-0.354285,0.042424,0.006375,-0.355907
0.003158,-0.154793,-0.098587,-0.234293,-0.002463,-0.031295,0.206742,0.055466,0.137169,-0.022963,0.060772,0.049729,-0.170598,0.261434,-0.311494,-0.129806,0.139052,0.142767,-0.158411,0.004516,-0.223848,-0.141707,-0.085791,-0.008281,-0.032051,0.240515,-0.080838,-0.002589,-0.001558,-0.147646,0.071267,0.009953,-0.090603,0.109134,-0.008273,-0.074781,0.101774,0.285224,-0.261323,-0.178802,0.083230,0.041653,-0.281070,0.230603,0.059519,0.141226,-0.098182,0.055237,-0.043405,0.051339,0.035029,0.189496,-0.026734,0.050010,-0.175089,0.187820,-0.033697,0.074040,0.054295,-0.157725,0.108333,-0.232292,-0.012938,0.183327,0.154850,0.184660,0.047304,0.131389,0.210471,-0.018684,-0.137798,0.058624,-0.184715,0.146957,-0.137965,-0.133572,0.241940,0.105724,0.111474,0.309801,-0.267691,-0.197822,-0.234103,-0.034095,0.092557,-0.025748,-0.135684,-0.208336,-0.007673,-0.278294,0.249933,-0.199636,0.039287,0.000904,0.105012,0.154302,0.109977,0.165082,-0.065045,0.450240,0.000125,0.067849,0.005637,-0.353038,0.207471,-0.257473,0.146076,0.050413,0.034113,-0.075538,0.043077,-0.205803,-0.124533,0.194375,0.344221,-0.209097,-0.070042,0.221151,0.126484,0.029389,0.040968,-0.124844,0.137909,-0.003637,-0.023485,0.002641,-0.525860,0.133832,-0.036173,-0.126553,-0.099692,-0.288299,-0.098809,-0.072771,0.053632,0.026792,-0.222474,0.136144,-0.006987,-0.242751,0.208140,0.134546,-0.291833,-0.007227,0.095073,-0.189478,0.130385,-0.049467,0.038888,-0.104655,-0.246936,0.143699,0.031910,0.001252,0.128898,0.025932,0.067998,-0.063271,0.092062,-0.046355,-0.168902,0.141816,0.174173,-0.022208,-0.037479,-0.192105,-0.000787,0.119489,0.115778,0.137112,-0.159441,0.043889,0.033331,0.057437,0.047175,0.011388,-0.266570,0.032051,0.027784,-0.014624,-0.218212,0.027263,0.213423,-0.142769,0.038658,0.116058,0.122785,-0.198623,0.167962,0.003187,0.079805,0.092370,0.101956,0.136560,0.061414,0.220303,0.007673,0.045287,-0.144056,-0.200836
-0.089317,0.067687,-0.023674,0.078347,0.467073,0.159308,0.093387,-0.009396,0.248345,-0.078035,-0.010737,0.022498,-0.085830,-0.093726,-0.239716,-0.072878,0.062317,-0.181907,0.104320,-0.269827,0.154695,0.090150,-0.260283,0.004992,-0.153691,0.039970,0.045538,0.059331,-0.173630,0.445105,-0.079839,-0.192567,-0.322678,-0.210847,-0.086297,-0.184029,-0.007688,0.000278,-0.247212,-0.159653,-0.017587,0.074788,-0.084494,-0.165678,0.104078,-0.345963,0.092156,0.107227,-0.110556,-0.155454,-0.221866,0.029066,-0.109467,0.000678,0.214718,0.044234,-0.246109,0.104664,0.153170,-0.279705,-0.185530,-0.278091,0.148490,0.108778,-0.095131,-0.085124,-0.241110,0.084182,0.055183,0.039672,0.087248,-0.126497,-0.019412,0.029174,-0.164526,-0.085695,0.477602,0.197958,0.080426,-0.210548,-0.124866,-0.094823,0.306589,0.042924,-0.222132,-0.233884,-0.231674,0.053591,-0.236990,-0.072565,-0.084055,-0.161897,0.055848,0.219442,-0.082658,-0.397874,-0.021596,0.021341,-0.210105,0.118420,0.377818,0.046901,0.062711,-0.363074,0.042801,-0.162162,0.114682,0.116989,-0.119164,0.092998,0.039477,0.146683,-0.077888,0.212108,0.043910,0.033995,-0.145135,-0.475471,-0.095779,0.088485,-0.102642,-0.074810,0.033960,-0.192060,0.002170,0.057515,-0.246580,0.048325,-0.245720,-0.126569,-0.180322,-0.336452,-0.043663,0.335561,0.360872,0.249523,-0.055012,0.161676,0.190154,-0.122894,-0.067229,0.063738,-0.128647,-0.094333,-0.170136,0.148782,-0.352861,-0.236001,0.160646,0.168945,0.138366,-0.165265,0.276485,-0.107601,-0.174975,0.117577,-0.175400,0.517864,-0.053089,-0.490026,-0.056683,-0.056176,-0.061609,0.206744,-0.252331,0.250546,-0.047711,0.084701,-0.055306,0.228954,0.094826,0.055527,-0.141513,-0.312815,-0.162168,0.104927,0.222750,-0.137554,-0.123145,-0.124919,0.330295,-0.090688,-0.000487,0.131828,0.096581,0.092478,-0.228548,-0.139346,-0.058324,-0.032499,-0.020491,-0.116132,-0.046699,-0.074325,-0.035840,-0.056903,0.016249,0.042863,-0.221791,-0.053807
0.065524,0.509820,-0.109470,-0.089885,0.039880,0.257102,0.044476,-0.002847,0.452223,-0.042392,0.036377,0.151083,-0.147782,-0.045073,-0.296882,-0.065602,0.038265,-0.134974,-0.254060,0.036052,0.142535,0.315861,0.109525,-0.026161,0.056668,0.049364,-0.150021,-0.187933,-0.210114,-0.089645,0.053552,-0.080642,-0.087218,-0.452611,-0.140521,-0.387827,0.025345,-0.036585,0.154688,0.190343,0.005067,-0.015375,-0.004424,0.015117,-0.148188,0.200763,0.170717,-0.085502,-0.388397,-0.027646,-0.053037,0.191369,-0.363061,-0.006171,-0.085827,0.026221,-0.086922,0.115633,0.302474,-0.226007,0.073076,-0.153947,-0.059653,0.015757,0.319582,-0.266750,0.019084,0.027052,0.024243,0.164810,0.017229,0.001059,0.054106,0.103765,0.083857,0.248548,0.452125,0.203023,0.475509,0.048377,-0.224074,-0.023877,-0.068592,-0.132674,-0.030955,-0.076480,0.005715,0.147082,-0.059604,-0.023499,-0.324546,-0.096664,0.062433,-0.015696,-0.113026,-0.307948,-0.243877,0.248534,-0.230742,0.334099,0.180894,0.143836,0.035222,-0.220934,-0.017733,-0.057199,0.039173,0.262069,-0.238417,0.146924,0.218602,0.030394,-0.088860,0.390537,-0.031972,-0.034954,-0.067226,-0.291973,0.074031,-0.078640,-0.032050,-0.081447,0.105861,0.038249,0.110499,0.099869,-0.295863,-0.281878,-0.069525,-0.193638,0.003387,-0.102794,-0.178873,0.013481,0.358573,0.009031,0.154914,-0.051408,0.256198,-0.075827,-0.089637,-0.061145,0.153219,0.161953,0.083058,-0.125171,-0.008132,-0.076556,-0.159044,-0.132484,-0.000239,-0.135166,0.249697,-0.321724,-0.413748,-0.102096,-0.038649,0.147252,-0.020601,-0.125862,-0.010707,0.386591,0.254624,0.134602,0.130049,0.041091,0.370836,-0.165341,-0.088837,0.056784,0.118284,0.022560,-0.188284,-0.113297,-0.190901,0.302992,0.017031,-0.208695,-0.037810,-0.190006,0.189571,-0.292993,0.024152,0.058678,0.221752,-0.024827,-0.000625,-0.099595,0.159872,-0.104111,0.102368,-0.242720,-0.173095,0.202934,0.036113,-0.283788,0.030099,0.101248,-0.021617,-0.111773
-0.016331,0.111594,-0.033651,0.130519,-0.023121,-0.137175,-0.192030,0.151049,-0.031593,-0.239591,-0.098874,0.206121,0.086073,0.348108,-0.138699,-0.337325,0.125973,-0.085932,0.355204,0.072847,-0.103373,0.254973,-0.063770,-0.014491,-0.098466,-0.083806,-0.103371,-0.075985,0.128842,-0.158382,0.041282,-0.240817,0.052115,-0.112472,-0.266817,-0.006918,-0.059358,0.041818,-0.067778,0.121778,-0.004441,0.001361,-0.173768,-0.174718,0.410512,0.152613,-0.143172,-0.077869,-0.123963,-0.010887,-0.209837,0.065867,0.101458,-0.207349,-0.135587,0.301992,-0.016868,-0.016353,-0.191741,0.065288,-0.170063,0.064887,-0.007360,-0.218683,-0.062211,-0.252294,-0.145029,0.055498,-0.068308,0.216409,-0.130705,0.070640,0.025239,-0.042659,-0.209884,0.172132,0.237071,-0.095340,0.503773,-0.089230,-0.264505,0.017674,-0.011515,0.128683,0.141623,0.270331,0.143891,0.169442,-0.316484,-0.087987,-0.313454,-0.269833,0.240189,0.014890,-0.270334,-0.221900,-0.120883,0.073305,0.202075,0.148985,0.106583,0.071481,-0.346709,-0.174897,-0.001885,0.022422,0.182883,0.145676,0.012770,0.196540,0.334219,-0.259391,0.114634,0.205656,-0.068378,0.133460,0.096966,-0.403238,0.000379,-0.185106,-0.001315,-0.041562,0.262423,-0.007769,0.034821,-0.357873,-0.008320,0.119993,0.213283,0.196839,-0.132105,-0.163444,0.153663,0.262112,-0.177849,-0.216079,0.090483,-0.095744,-0.157745,-0.071487,0.065212,-0.032154,-0.023298,0.048425,-0.120432,0.249230,0.326433,-0.081532,0.044053,-0.187901,-0.105851,0.242718,-0.054149,-0.200519,-0.012110,-0.079005,0.081235,0.114837,0.138115,-0.132279,0.077028,-0.212855,0.035578,0.027882,0.023105,0.004598,-0.280380,-0.143675,0.134372,-0.191252,-0.062600,0.002723,0.090336,-0.272808,-0.026467,0.298599,-0.085342,-0.206957,-0.294851,-0.130423,-0.177388,-0.016377,-0.613268,-0.168473,0.176667,0.136553,0.286313,-0.027096,-0.077309,-0.015224,0.029703,-0.242809,-0.069177,0.217084,-0.056906,0.075337,-0.124577,-0.072344,0.004542,-0.018935
-0.051436,0.014909,-0.158498,-0.278160,0.088657,-0.193851,0.517993,0.303088,0.040853,0.264508,-0.043715,0.367137,0.055574,0.124427,-0.485519,-0.254813,-0.143576,-0.378320,0.347692,0.088568,0.014967,-0.060340,-0.121672,-0.044632,0.194162,0.324506,0.093143,0.039449,-0.031810,0.189381,0.024132,-0.139362,-0.120645,0.142622,0.224021,-0.370649,0.052663,0.179759,0.001526,-0.029969,-0.249461,0.394869,-0.231022,0.084409,0.164042,0.029095,0.105747,0.192083,-0.311293,0.283590,0.219938,-0.149769,0.297832,0.048930,-0.040129,0.241420,-0.492203,0.193570,-0.269982,0.088968,-0.069301,-0.680553,0.231645,-0.750792,-0.339656,-0.092699,-0.123576,-0.021067,0.240821,-0.094152,-0.209096,-0.186141,0.075113,-0.001249,0.254995,-0.006191,-0.008087,-0.323322,0.064291,0.301215,-0.236591,-0.035691,0.172560,-0.235875,-0.063331,0.017132,0.195901,0.043339,0.118997,-0.030360,0.232664,-0.201231,-0.018570,0.054551,-0.371014,-0.161217,0.092160,0.084713,-0.076131,0.244688,0.055514,0.204398,-0.537361,-0.041124,-0.126476,-0.135918,-0.220902,-0.173934,-0.220988,-0.329351,0.676623,-0.012565,-0.563066,-0.213703,-0.424160,0.122431,-0.151885,0.272832,0.264505,0.105255,-0.437523,-0.348455,0.055360,-0.100939,0.061524,-0.032923,-0.080768,0.153228,-0.032531,-0.041015,0.292319,-0.017066,0.656717,-0.021594,-0.258251,-0.095768,-0.307766,-0.529795,-0.018277,-0.591374,0.143168,0.101169,0.821036,-0.037237,0.664005,0.342919,0.673263,-0.270965,-0.019583,-0.235816,0.297737,0.102147,-0.202067,0.199314,0.518797,0.004900,0.498616,0.017688,-0.422045,0.263925,-0.044310,-0.313915,0.222093,-0.047109,-0.028887,-0.432950,-0.239314,-0.020555,0.035911,0.101967,-0.192863,0.054999,-0.091691,0.319080,0.081875,0.298828,-0.655608,-0.393617,0.090534,-0.126887,-0.119592,0.013086,0.238849,0.145608,0.490561,-0.061651,0.056665,0.414211,0.358807,-0.110363,-0.177222,0.212272,-0.331620,0.014511,-0.326381,-0.143596,-0.205113,-0.550799,-0.109059,-0.624061
0.230799,0.267469,0.009853,0.064545,0.257427,0.063079,0.221640,-0.137283,0.002065,-0.129385,-0.346448,0.174782,-0.141775,-0.124654,0.048596,-0.449753,0.174297,-0.186807,0.014769,-0.420265,-0.174051,0.047578,-0.213002,0.100337,0.392509,0.148162,-0.041047,0.189080,-0.157884,0.072285,-0.131058,-0.460568,0.073072,0.355238,-0.346258,0.148408,0.116420,0.115203,0.230117,-0.318861,-0.134818,0.071505,-0.081651,-0.295996,-0.159134,0.015649,-0.142696,0.008226,-0.177094,-0.175491,-0.239875,-0.023874,-0.336308,0.096055,0.032437,0.217156,0.114114,-0.183207,0.004164,-0.113621,-0.361355,-0.189664,-0.165526,-0.023639,-0.137192,0.127074,-0.217351,0.127990,-0.082807,-0.119657,0.349989,-0.053079,-0.175744,0.038110,0.021280,0.184987,0.406865,0.332680,0.106061,-0.118964,-0.276121,-0.097254,-0.228477,-0.116723,-0.078543,0.030032,-0.160309,-0.190798,0.208595,-0.394479,-0.170056,-0.037924,0.062514,0.295757,-0.067975,-0.440610,0.049201,-0.333117,-0.295207,0.123157,0.136297,0.121318,0.015573,-0.010920,-0.198886,-0.128728,0.234766,-0.053450,-0.136767,0.118120,0.088760,0.262666,0.171190,0.385992,-0.006070,0.374786,-0.279148,-0.292538,0.028497,0.031891,-0.110832,0.099855,0.262762,-0.226078,-0.091640,-0.325702,0.011252,-0.143905,0.041328,-0.357928,-0.228726,0.035050,-0.006344,0.022765,0.076314,-0.124345,0.011930,0.082882,0.280685,0.248644,-0.237957,-0.006420,0.337717,0.297783,0.372672,0.257653,0.107431,-0.089692,-0.284703,-0.018493,-0.142729,0.054571,-0.005033,0.058935,-0.096986,0.108684,-0.094977,0.189812,-0.150290,-0.182174,-0.009125,0.074031,0.113155,0.059930,-0.062373,0.099854,-0.111910,-0.030032,-0.134115,0.258403,0.132824,-0.159128,-0.198005,-0.344144,-0.171614,0.207943,0.338432,-0.387503,-0.164466,-0.109192,0.309453,0.350125,0.076949,0.002618,-0.168174,0.241616,0.189893,0.118636,-0.049094,0.141917,-0.086779,0.060573,0.143028,0.139841,-0.090567,0.134851,0.279799,0.113798,-0.060997,-0.210335
-0.161219,0.126561,-0.035297,-0.024328,0.074960,0.261518,0.269345,0.141683,0.079529,-0.124801,0.060214,-0.060886,-0.049592,0.610044,-0.143660,0.325979,0.097315,-0.361021,0.016157,-0.085791,-0.109063,0.382889,0.043083,0.087320,-0.212214,0.115717,-0.028598,0.037333,0.227561,-0.038270,0.156235,0.145609,0.167698,-0.099975,-0.121170,-0.106205,0.011452,0.029334,-0.104996,-0.039305,0.040943,-0.069842,0.038351,-0.083261,0.341414,-0.072972,0.053097,0.240427,-0.340425,0.216547,0.148384,0.259635,-0.065644,0.030460,-0.169511,0.508084,-0.282771,-0.060375,0.113722,0.033970,0.195471,-0.368526,-0.234250,0.171022,0.295856,-0.163778,-0.300021,0.003024,0.087969,-0.168570,-0.167436,0.113295,0.089811,-0.472146,0.195929,0.322267,-0.028948,-0.117106,0.054471,-0.297332,-0.273399,-0.253842,-0.127081,0.416473,-0.061146,-0.375624,-0.098336,0.043156,-0.312104,-0.160005,0.492737,-0.331223,0.107508,-0.205264,-0.021102,-0.293826,0.002553,-0.203548,-0.171709,0.134954,0.279928,0.024426,-0.209193,-0.215286,0.121134,0.204666,-0.133604,-0.254022,0.146127,0.133958,-0.101374,-0.046605,-0.188341,0.039728,0.035393,0.416404,-0.004505,-0.120934,-0.009466,-0.223580,-0.011921,-0.031684,0.451244,0.181241,-0.137557,0.139782,-0.129389,-0.101860,-0.099595,0.275385,0.261337,-0.015770,0.010930,0.089897,-0.201979,-0.063900,0.186748,-0.088870,-0.337897,-0.292950,0.208046,-0.258881,0.400123,0.170973,0.179628,0.020538,0.177049,0.323905,-0.236536,0.004408,-0.209844,-0.037818,-0.174323,0.330404,0.034095,-0.049631,0.352133,-0.078031,-0.163036,-0.361763,-0.086765,0.163850,-0.138187,-0.037765,0.270717,-0.351594,0.277602,-0.080992,0.113934,0.133441,0.211358,-0.536343,-0.024432,0.097642,0.139145,0.346716,-0.265720,-0.176051,0.474971,-0.088936,-0.409813,-0.063679,-0.133871,0.254777,-0.175526,-0.212691,-0.132065,0.016224,0.289103,-0.137807,-0.127240,0.191755,-0.049204,0.305954,-0.191425,-0.212312,0.084441,-0.009330,0.039468,-0.112149
-0.116916,0.306605,-0.110741,-0.023568,0.246596,0.295427,0.254941,-0.158995,-0.101636,-0.295061,-0.143210,0.050493,-0.001818,-0.013658,0.183127,-0.046803,0.284620,-0.144251,-0.044200,-0.083302,0.150490,-0.058276,-0.131489,-0.375168,0.206949,0.095178,-0.059028,-0.087653,-0.621283,0.108486,0.161282,-0.075283,-0.300076,0.037903,-0.003696,0.046218,0.218903,0.153644,0.069604,-0.332086,-0.137043,0.277039,-0.199036,-0.026014,-0.014951,-0.061509,0.162960,0.122328,-0.049830,-0.128684,-0.319653,-0.057576,-0.351416,0.100553,0.081230,0.218557,0.228360,0.159311,-0.047495,-0.170656,-0.070845,-0.222423,-0.212346,-0.237505,-0.090921,0.195442,-0.216494,-0.019018,-0.209537,0.087156,0.197123,-0.207122,-0.256382,-0.054197,-0.113279,-0.083636,0.327024,0.088315,-0.374780,0.069587,-0.314735,0.011214,-0.096960,0.034007,0.159131,-0.130881,0.192307,-0.099996,0.030801,-0.335577,-0.088724,-0.287466,0.168115,0.138585,0.109748,0.153947,-0.051118,-0.072621,-0.113560,0.169749,0.165801,0.066496,0.085179,0.022752,0.145837,-0.186634,0.331394,-0.343054,0.153022,0.656389,0.207523,-0.116831,-0.088849,0.281818,0.000290,-0.135713,-0.352574,-0.216861,0.135523,-0.053318,0.159994,0.042474,0.072873,-0.175256,-0.058742,0.148396,-0.032133,-0.066506,-0.280127,-0.111601,0.180178,-0.096765,-0.189532,0.109509,0.122896,0.287915,0.237132,-0.040320,0.207490,-0.157265,0.199329,0.014258,-0.034030,-0.061816,-0.242738,0.063164,-0.296070,0.128578,-0.025353,-0.126696,-0.158103,-0.275098,0.412117,-0.215250,-0.064090,0.039197,-0.099342,0.141356,0.224093,-0.352822,0.034812,0.034016,0.255586,0.000076,0.032711,-0.080204,-0.086124,0.019438,-0.064578,0.187647,-0.295788,0.284105,0.009642,-0.110190,0.120138,0.135478,0.059550,-0.005082,-0.263584,-0.075492,0.198186,-0.205203,0.218004,0.262941,0.070116,0.040529,0.219746,0.056230,0.003099,-0.237172,-0.137207,-0.003674,-0.047927,-0.147592,-0.240297,-0.031747,-0.033145,-0.074405,0.206592,-0.426149
-0.012443,-0.017383,-0.047448,-0.066313,-0.316895,-0.046958,0.150212,0.252139,-0.032249,0.050096,0.131756,-0.024729,0.063936,0.014197,0.088090,-0.379292,-0.108123,0.004015,-0.272728,0.251538,-0.041428,0.126344,-0.186155,0.242722,0.026331,0.073849,0.118286,-0.121002,0.001244,0.197218,0.204904,0.300082,-0.194006,0.286860,-0.028804,-0.202131,0.081276,-0.164819,-0.085417,0.363947,-0.173885,0.217378,0.255805,-0.269673,0.346905,0.352759,0.184662,-0.200174,0.272967,-0.020349,-0.231100,0.272036,-0.133412,-0.071455,0.016256,0.050864,0.063321,0.094713,-0.077465,0.231811,-0.038373,0.209163,-0.134717,-0.037177,0.217163,-0.031116,0.113502,0.096956,-0.341226,0.053803,0.042625,-0.084220,-0.034674,0.361716,-0.287891,0.084130,0.309034,0.145815,-0.142110,0.062334,-0.258172,0.335712,-0.020085,0.025202,-0.175748,-0.111585,-0.150664,-0.279829,-0.073972,-0.183923,-0.406650,-0.254182,-0.081627,-0.054675,0.089812,-0.230379,0.135144,-0.160054,0.111947,0.055522,0.187344,0.073555,-0.259660,-0.038653,0.047339,0.051078,0.092527,-0.159522,0.161457,0.131899,0.179124,-0.220775,0.093260,0.379255,0.063028,-0.117975,-0.007519,-0.425392,-0.005806,0.267681,0.317323,-0.431067,-0.206267,0.272134,0.284517,0.094129,-0.103019,0.019797,0.137266,0.153849,-0.523920,-0.191206,-0.070611,0.169785,-0.279455,-0.263987,-0.046327,-0.104384,-0.016279,-0.178219,0.094733,0.050461,0.340807,-0.046243,0.261394,0.268429,0.545046,-0.089481,0.036155,0.089726,-0.063259,-0.261838,0.249406,-0.131172,0.392724,-0.239414,0.157107,0.076929,-0.135357,-0.171054,-0.327653,0.140878,0.284322,-0.273972,0.258182,-0.254925,0.053536,0.055977,0.205232,0.098850,-0.042120,0.315235,-0.135322,-0.265641,-0.384092,0.099858,0.110829,0.034977,-0.136686,-0.089107,0.098211,-0.119470,-0.075672,0.104835,0.250197,0.025855,-0.043817,-0.158047,0.167000,-0.125875,0.018898,0.034419,0.004235,0.186509,-0.007318,0.034266,-0.156466,-0.100786,0.024115,-0.102070
